dp[50]:93, k:2, vi:19, wi:24, si:3
dp[49]:93, k:1, vi:19, wi:24, si:3
dp[49]:93, k:2, vi:19, wi:24, si:3
dp[48]:90, k:1, vi:19, wi:24, si:3
dp[48]:90, k:2, vi:19, wi:24, si:3
dp[47]:90, k:1, vi:19, wi:24, si:3
dp[47]:90, k:2, vi:19, wi:24, si:3
dp[46]:87, k:1, vi:19, wi:24, si:3
dp[46]:87, k:2, vi:19, wi:24, si:3
dp[45]:87, k:1, vi:19, wi:24, si:3
dp[45]:87, k:2, vi:19, wi:24, si:3
dp[44]:84, k:1, vi:19, wi:24, si:3
dp[44]:84, k:2, vi:19, wi:24, si:3
dp[43]:84, k:1, vi:19, wi:24, si:3
dp[43]:84, k:2, vi:19, wi:24, si:3
dp[42]:81, k:1, vi:19, wi:24, si:3
dp[42]:81, k:2, vi:19, wi:24, si:3
dp[41]:81, k:1, vi:19, wi:24, si:3
dp[41]:81, k:2, vi:19, wi:24, si:3
dp[40]:78, k:1, vi:19, wi:24, si:3
dp[40]:78, k:2, vi:19, wi:24, si:3
dp[39]:78, k:1, vi:19, wi:24, si:3
dp[39]:78, k:2, vi:19, wi:24, si:3
dp[38]:70, k:1, vi:19, wi:24, si:3
dp[38]:70, k:2, vi:19, wi:24, si:3
dp[37]:67, k:1, vi:19, wi:24, si:3
dp[36]:67, k:1, vi:19, wi:24, si:3
dp[35]:64, k:1, vi:19, wi:24, si:3
dp[34]:64, k:1, vi:19, wi:24, si:3
dp[33]:61, k:1, vi:19, wi:24, si:3
dp[32]:61, k:1, vi:19, wi:24, si:3
dp[31]:58, k:1, vi:19, wi:24, si:3
dp[30]:58, k:1, vi:19, wi:24, si:3
dp[29]:55, k:1, vi:19, wi:24, si:3
dp[28]:55, k:1, vi:19, wi:24, si:3
dp[27]:52, k:1, vi:19, wi:24, si:3
dp[26]:52, k:1, vi:19, wi:24, si:3
dp[25]:44, k:1, vi:19, wi:24, si:3
dp[24]:41, k:1, vi:19, wi:24, si:3
dp[23]:41, k:1, vi:19, wi:24, si:3
dp[22]:38, k:1, vi:19, wi:24, si:3
dp[21]:38, k:1, vi:19, wi:24, si:3
dp[20]:35, k:1, vi:19, wi:24, si:3
dp[19]:35, k:1, vi:19, wi:24, si:3
dp[100]:171, k:1, vi:29, wi:37, si:2
dp[100]:171, k:2, vi:29, wi:37, si:2
dp[99]:170, k:1, vi:29, wi:37, si:2
dp[99]:170, k:2, vi:29, wi:37, si:2
dp[98]:168, k:1, vi:29, wi:37, si:2
dp[98]:168, k:2, vi:29, wi:37, si:2
dp[97]:167, k:1, vi:29, wi:37, si:2
dp[97]:167, k:2, vi:29, wi:37, si:2
dp[96]:165, k:1, vi:29, wi:37, si:2
dp[96]:165, k:2, vi:29, wi:37, si:2
dp[95]:164, k:1, vi:29, wi:37, si:2
dp[95]:164, k:2, vi:29, wi:37, si:2
dp[94]:164, k:1, vi:29, wi:37, si:2
dp[94]:164, k:2, vi:29, wi:37, si:2
dp[93]:161, k:1, vi:29, wi:37, si:2
dp[93]:161, k:2, vi:29, wi:37, si:2
dp[92]:161, k:1, vi:29, wi:37, si:2
dp[92]:161, k:2, vi:29, wi:37, si:2
dp[91]:158, k:1, vi:29, wi:37, si:2
dp[91]:158, k:2, vi:29, wi:37, si:2
dp[90]:158, k:1, vi:29, wi:37, si:2
dp[90]:158, k:2, vi:29, wi:37, si:2
dp[89]:155, k:1, vi:29, wi:37, si:2
dp[89]:155, k:2, vi:29, wi:37, si:2
dp[88]:155, k:1, vi:29, wi:37, si:2
dp[88]:155, k:2, vi:29, wi:37, si:2
dp[87]:154, k:1, vi:29, wi:37, si:2
dp[87]:154, k:2, vi:29, wi:37, si:2
dp[86]:152, k:1, vi:29, wi:37, si:2
dp[86]:152, k:2, vi:29, wi:37, si:2
dp[85]:151, k:1, vi:29, wi:37, si:2
dp[85]:151, k:2, vi:29, wi:37, si:2
dp[84]:149, k:1, vi:29, wi:37, si:2
dp[84]:149, k:2, vi:29, wi:37, si:2
dp[83]:149, k:1, vi:29, wi:37, si:2
dp[83]:149, k:2, vi:29, wi:37, si:2
dp[82]:149, k:1, vi:29, wi:37, si:2
dp[82]:149, k:2, vi:29, wi:37, si:2
dp[81]:146, k:1, vi:29, wi:37, si:2
dp[81]:146, k:2, vi:29, wi:37, si:2
dp[80]:146, k:1, vi:29, wi:37, si:2
dp[80]:146, k:2, vi:29, wi:37, si:2
dp[79]:143, k:1, vi:29, wi:37, si:2
dp[79]:143, k:2, vi:29, wi:37, si:2
dp[78]:143, k:1, vi:29, wi:37, si:2
dp[78]:143, k:2, vi:29, wi:37, si:2
dp[77]:140, k:1, vi:29, wi:37, si:2
dp[77]:140, k:2, vi:29, wi:37, si:2
dp[76]:140, k:1, vi:29, wi:37, si:2
dp[76]:140, k:2, vi:29, wi:37, si:2
dp[75]:137, k:1, vi:29, wi:37, si:2
dp[75]:137, k:2, vi:29, wi:37, si:2
dp[74]:137, k:1, vi:29, wi:37, si:2
dp[74]:137, k:2, vi:29, wi:37, si:2
dp[73]:134, k:1, vi:29, wi:37, si:2
dp[73]:134, k:2, vi:29, wi:37, si:2
dp[72]:134, k:1, vi:29, wi:37, si:2
dp[72]:134, k:2, vi:29, wi:37, si:2
dp[71]:131, k:1, vi:29, wi:37, si:2
dp[71]:131, k:2, vi:29, wi:37, si:2
dp[70]:131, k:1, vi:29, wi:37, si:2
dp[70]:131, k:2, vi:29, wi:37, si:2
dp[69]:128, k:1, vi:29, wi:37, si:2
dp[69]:128, k:2, vi:29, wi:37, si:2
dp[68]:128, k:1, vi:29, wi:37, si:2
dp[68]:128, k:2, vi:29, wi:37, si:2
dp[67]:125, k:1, vi:29, wi:37, si:2
dp[67]:125, k:2, vi:29, wi:37, si:2
dp[66]:125, k:1, vi:29, wi:37, si:2
dp[66]:125, k:2, vi:29, wi:37, si:2
dp[65]:122, k:1, vi:29, wi:37, si:2
dp[65]:122, k:2, vi:29, wi:37, si:2
dp[64]:122, k:1, vi:29, wi:37, si:2
dp[64]:122, k:2, vi:29, wi:37, si:2
dp[63]:119, k:1, vi:29, wi:37, si:2
dp[63]:119, k:2, vi:29, wi:37, si:2
dp[62]:119, k:1, vi:29, wi:37, si:2
dp[62]:119, k:2, vi:29, wi:37, si:2
dp[61]:116, k:1, vi:29, wi:37, si:2
dp[61]:116, k:2, vi:29, wi:37, si:2
dp[60]:116, k:1, vi:29, wi:37, si:2
dp[60]:116, k:2, vi:29, wi:37, si:2
dp[59]:113, k:1, vi:29, wi:37, si:2
dp[59]:113, k:2, vi:29, wi:37, si:2
dp[58]:113, k:1, vi:29, wi:37, si:2
dp[58]:113, k:2, vi:29, wi:37, si:2
dp[57]:110, k:1, vi:29, wi:37, si:2
dp[56]:110, k:1, vi:29, wi:37, si:2
dp[55]:107, k:1, vi:29, wi:37, si:2
dp[54]:107, k:1, vi:29, wi:37, si:2
dp[53]:104, k:1, vi:29, wi:37, si:2
dp[52]:104, k:1, vi:29, wi:37, si:2
dp[51]:96, k:1, vi:29, wi:37, si:2
dp[50]:93, k:1, vi:29, wi:37, si:2
dp[49]:93, k:1, vi:29, wi:37, si:2
dp[48]:90, k:1, vi:29, wi:37, si:2
dp[47]:90, k:1, vi:29, wi:37, si:2
dp[46]:87, k:1, vi:29, wi:37, si:2
dp[45]:87, k:1, vi:29, wi:37, si:2
dp[44]:84, k:1, vi:29, wi:37, si:2
dp[43]:84, k:1, vi:29, wi:37, si:2
dp[42]:81, k:1, vi:29, wi:37, si:2
dp[41]:81, k:1, vi:29, wi:37, si:2
dp[40]:78, k:1, vi:29, wi:37, si:2
dp[39]:78, k:1, vi:29, wi:37, si:2
dp[38]:70, k:1, vi:29, wi:37, si:2
dp[37]:67, k:1, vi:29, wi:37, si:2
dp[36]:67, k:1, vi:29, wi:37, si:2
dp[35]:64, k:1, vi:29, wi:37, si:2
dp[34]:64, k:1, vi:29, wi:37, si:2
dp[33]:61, k:1, vi:29, wi:37, si:2
dp[32]:61, k:1, vi:29, wi:37, si:2
dp[31]:58, k:1, vi:29, wi:37, si:2
dp[30]:58, k:1, vi:29, wi:37, si:2
dp[29]:55, k:1, vi:29, wi:37, si:2
dp[100]:171, k:1, vi:33, wi:34, si:4
dp[100]:171, k:2, vi:33, wi:34, si:4
dp[100]:171, k:3, vi:33, wi:34, si:4
dp[99]:170, k:1, vi:33, wi:34, si:4
dp[99]:170, k:2, vi:33, wi:34, si:4
dp[99]:170, k:3, vi:33, wi:34, si:4
dp[98]:168, k:1, vi:33, wi:34, si:4
dp[98]:168, k:2, vi:33, wi:34, si:4
dp[97]:167, k:1, vi:33, wi:34, si:4
dp[97]:167, k:2, vi:33, wi:34, si:4
dp[96]:165, k:1, vi:33, wi:34, si:4
dp[96]:165, k:2, vi:33, wi:34, si:4
dp[95]:164, k:1, vi:33, wi:34, si:4
dp[95]:164, k:2, vi:33, wi:34, si:4
dp[94]:164, k:1, vi:33, wi:34, si:4
dp[94]:164, k:2, vi:33, wi:34, si:4
dp[93]:161, k:1, vi:33, wi:34, si:4
dp[93]:161, k:2, vi:33, wi:34, si:4
dp[92]:161, k:1, vi:33, wi:34, si:4
dp[92]:161, k:2, vi:33, wi:34, si:4
dp[91]:158, k:1, vi:33, wi:34, si:4
dp[91]:158, k:2, vi:33, wi:34, si:4
dp[90]:158, k:1, vi:33, wi:34, si:4
dp[90]:158, k:2, vi:33, wi:34, si:4
dp[89]:155, k:1, vi:33, wi:34, si:4
dp[89]:155, k:2, vi:33, wi:34, si:4
dp[88]:155, k:1, vi:33, wi:34, si:4
dp[88]:155, k:2, vi:33, wi:34, si:4
dp[87]:154, k:1, vi:33, wi:34, si:4
dp[87]:154, k:2, vi:33, wi:34, si:4
dp[86]:152, k:1, vi:33, wi:34, si:4
dp[86]:152, k:2, vi:33, wi:34, si:4
dp[85]:151, k:1, vi:33, wi:34, si:4
dp[85]:151, k:2, vi:33, wi:34, si:4
dp[84]:149, k:1, vi:33, wi:34, si:4
dp[84]:149, k:2, vi:33, wi:34, si:4
dp[83]:149, k:1, vi:33, wi:34, si:4
dp[83]:149, k:2, vi:33, wi:34, si:4
dp[82]:149, k:1, vi:33, wi:34, si:4
dp[82]:149, k:2, vi:33, wi:34, si:4
dp[81]:146, k:1, vi:33, wi:34, si:4
dp[81]:146, k:2, vi:33, wi:34, si:4
dp[80]:146, k:1, vi:33, wi:34, si:4
dp[80]:146, k:2, vi:33, wi:34, si:4
dp[79]:143, k:1, vi:33, wi:34, si:4
dp[79]:143, k:2, vi:33, wi:34, si:4
dp[78]:143, k:1, vi:33, wi:34, si:4
dp[78]:143, k:2, vi:33, wi:34, si:4
dp[77]:140, k:1, vi:33, wi:34, si:4
dp[77]:140, k:2, vi:33, wi:34, si:4
dp[76]:140, k:1, vi:33, wi:34, si:4
dp[76]:140, k:2, vi:33, wi:34, si:4
dp[75]:137, k:1, vi:33, wi:34, si:4
dp[75]:137, k:2, vi:33, wi:34, si:4
dp[74]:137, k:1, vi:33, wi:34, si:4
dp[74]:137, k:2, vi:33, wi:34, si:4
dp[73]:134, k:1, vi:33, wi:34, si:4
dp[73]:134, k:2, vi:33, wi:34, si:4
dp[72]:134, k:1, vi:33, wi:34, si:4
dp[72]:134, k:2, vi:33, wi:34, si:4
dp[71]:131, k:1, vi:33, wi:34, si:4
dp[71]:131, k:2, vi:33, wi:34, si:4
dp[70]:131, k:1, vi:33, wi:34, si:4
dp[70]:131, k:2, vi:33, wi:34, si:4
dp[69]:128, k:1, vi:33, wi:34, si:4
dp[69]:128, k:2, vi:33, wi:34, si:4
dp[68]:128, k:1, vi:33, wi:34, si:4
dp[68]:128, k:2, vi:33, wi:34, si:4
dp[67]:125, k:1, vi:33, wi:34, si:4
dp[67]:125, k:2, vi:33, wi:34, si:4
dp[66]:125, k:1, vi:33, wi:34, si:4
dp[66]:125, k:2, vi:33, wi:34, si:4
dp[65]:122, k:1, vi:33, wi:34, si:4
dp[64]:122, k:1, vi:33, wi:34, si:4
dp[63]:119, k:1, vi:33, wi:34, si:4
dp[62]:119, k:1, vi:33, wi:34, si:4
dp[61]:116, k:1, vi:33, wi:34, si:4
dp[60]:116, k:1, vi:33, wi:34, si:4
dp[59]:113, k:1, vi:33, wi:34, si:4
dp[58]:113, k:1, vi:33, wi:34, si:4
dp[57]:110, k:1, vi:33, wi:34, si:4
dp[56]:110, k:1, vi:33, wi:34, si:4
dp[55]:107, k:1, vi:33, wi:34, si:4
dp[54]:107, k:1, vi:33, wi:34, si:4
dp[53]:104, k:1, vi:33, wi:34, si:4
dp[52]:104, k:1, vi:33, wi:34, si:4
dp[51]:96, k:1, vi:33, wi:34, si:4
dp[50]:93, k:1, vi:33, wi:34, si:4
dp[49]:93, k:1, vi:33, wi:34, si:4
dp[48]:90, k:1, vi:33, wi:34, si:4
dp[47]:90, k:1, vi:33, wi:34, si:4
dp[46]:87, k:1, vi:33, wi:34, si:4
dp[45]:87, k:1, vi:33, wi:34, si:4
dp[44]:84, k:1, vi:33, wi:34, si:4
dp[43]:84, k:1, vi:33, wi:34, si:4
dp[42]:81, k:1, vi:33, wi:34, si:4
dp[41]:81, k:1, vi:33, wi:34, si:4
dp[40]:78, k:1, vi:33, wi:34, si:4
dp[39]:78, k:1, vi:33, wi:34, si:4
dp[38]:70, k:1, vi:33, wi:34, si:4
dp[37]:67, k:1, vi:33, wi:34, si:4
dp[36]:67, k:1, vi:33, wi:34, si:4
dp[35]:64, k:1, vi:33, wi:34, si:4
dp[34]:64, k:1, vi:33, wi:34, si:4
dp[33]:61, k:1, vi:33, wi:34, si:4
dp[100]:171, k:1, vi:25, wi:32, si:5
dp[100]:171, k:2, vi:25, wi:32, si:5
dp[100]:171, k:3, vi:25, wi:32, si:5
dp[100]:171, k:4, vi:25, wi:32, si:5
dp[99]:170, k:1, vi:25, wi:32, si:5
dp[99]:170, k:2, vi:25, wi:32, si:5
dp[99]:170, k:3, vi:25, wi:32, si:5
dp[98]:168, k:1, vi:25, wi:32, si:5
dp[98]:168, k:2, vi:25, wi:32, si:5
dp[98]:168, k:3, vi:25, wi:32, si:5
dp[97]:167, k:1, vi:25, wi:32, si:5
dp[97]:167, k:2, vi:25, wi:32, si:5
dp[97]:167, k:3, vi:25, wi:32, si:5
dp[96]:165, k:1, vi:25, wi:32, si:5
dp[96]:165, k:2, vi:25, wi:32, si:5
dp[96]:165, k:3, vi:25, wi:32, si:5
dp[95]:164, k:1, vi:25, wi:32, si:5
dp[95]:164, k:2, vi:25, wi:32, si:5
dp[95]:164, k:3, vi:25, wi:32, si:5
dp[94]:164, k:1, vi:25, wi:32, si:5
dp[94]:164, k:2, vi:25, wi:32, si:5
dp[94]:164, k:3, vi:25, wi:32, si:5
dp[93]:161, k:1, vi:25, wi:32, si:5
dp[93]:161, k:2, vi:25, wi:32, si:5
dp[93]:161, k:3, vi:25, wi:32, si:5
dp[92]:161, k:1, vi:25, wi:32, si:5
dp[92]:161, k:2, vi:25, wi:32, si:5
dp[92]:161, k:3, vi:25, wi:32, si:5
dp[91]:158, k:1, vi:25, wi:32, si:5
dp[91]:158, k:2, vi:25, wi:32, si:5
dp[91]:158, k:3, vi:25, wi:32, si:5
dp[90]:158, k:1, vi:25, wi:32, si:5
dp[90]:158, k:2, vi:25, wi:32, si:5
dp[90]:158, k:3, vi:25, wi:32, si:5
dp[89]:155, k:1, vi:25, wi:32, si:5
dp[89]:155, k:2, vi:25, wi:32, si:5
dp[89]:155, k:3, vi:25, wi:32, si:5
dp[88]:155, k:1, vi:25, wi:32, si:5
dp[88]:155, k:2, vi:25, wi:32, si:5
dp[88]:155, k:3, vi:25, wi:32, si:5
dp[87]:154, k:1, vi:25, wi:32, si:5
dp[87]:154, k:2, vi:25, wi:32, si:5
dp[87]:154, k:3, vi:25, wi:32, si:5
dp[86]:152, k:1, vi:25, wi:32, si:5
dp[86]:152, k:2, vi:25, wi:32, si:5
dp[86]:152, k:3, vi:25, wi:32, si:5
dp[85]:151, k:1, vi:25, wi:32, si:5
dp[85]:151, k:2, vi:25, wi:32, si:5
dp[85]:151, k:3, vi:25, wi:32, si:5
dp[84]:149, k:1, vi:25, wi:32, si:5
dp[84]:149, k:2, vi:25, wi:32, si:5
dp[84]:149, k:3, vi:25, wi:32, si:5
dp[83]:149, k:1, vi:25, wi:32, si:5
dp[83]:149, k:2, vi:25, wi:32, si:5
dp[83]:149, k:3, vi:25, wi:32, si:5
dp[82]:149, k:1, vi:25, wi:32, si:5
dp[82]:149, k:2, vi:25, wi:32, si:5
dp[82]:149, k:3, vi:25, wi:32, si:5
dp[81]:146, k:1, vi:25, wi:32, si:5
dp[81]:146, k:2, vi:25, wi:32, si:5
dp[81]:146, k:3, vi:25, wi:32, si:5
dp[80]:146, k:1, vi:25, wi:32, si:5
dp[80]:146, k:2, vi:25, wi:32, si:5
dp[80]:146, k:3, vi:25, wi:32, si:5
dp[79]:143, k:1, vi:25, wi:32, si:5
dp[79]:143, k:2, vi:25, wi:32, si:5
dp[79]:143, k:3, vi:25, wi:32, si:5
dp[78]:143, k:1, vi:25, wi:32, si:5
dp[78]:143, k:2, vi:25, wi:32, si:5
dp[78]:143, k:3, vi:25, wi:32, si:5
dp[77]:140, k:1, vi:25, wi:32, si:5
dp[77]:140, k:2, vi:25, wi:32, si:5
dp[77]:140, k:3, vi:25, wi:32, si:5
dp[76]:140, k:1, vi:25, wi:32, si:5
dp[76]:140, k:2, vi:25, wi:32, si:5
dp[76]:140, k:3, vi:25, wi:32, si:5
dp[75]:137, k:1, vi:25, wi:32, si:5
dp[75]:137, k:2, vi:25, wi:32, si:5
dp[75]:137, k:3, vi:25, wi:32, si:5
dp[74]:137, k:1, vi:25, wi:32, si:5
dp[74]:137, k:2, vi:25, wi:32, si:5
dp[73]:134, k:1, vi:25, wi:32, si:5
dp[73]:134, k:2, vi:25, wi:32, si:5
dp[72]:134, k:1, vi:25, wi:32, si:5
dp[72]:134, k:2, vi:25, wi:32, si:5
dp[71]:131, k:1, vi:25, wi:32, si:5
dp[71]:131, k:2, vi:25, wi:32, si:5
dp[70]:131, k:1, vi:25, wi:32, si:5
dp[70]:131, k:2, vi:25, wi:32, si:5
dp[69]:128, k:1, vi:25, wi:32, si:5
dp[69]:128, k:2, vi:25, wi:32, si:5
dp[68]:128, k:1, vi:25, wi:32, si:5
dp[68]:128, k:2, vi:25, wi:32, si:5
dp[67]:125, k:1, vi:25, wi:32, si:5
dp[67]:125, k:2, vi:25, wi:32, si:5
dp[66]:125, k:1, vi:25, wi:32, si:5
dp[66]:125, k:2, vi:25, wi:32, si:5
dp[65]:122, k:1, vi:25, wi:32, si:5
dp[65]:122, k:2, vi:25, wi:32, si:5
dp[64]:122, k:1, vi:25, wi:32, si:5
dp[64]:122, k:2, vi:25, wi:32, si:5
dp[63]:119, k:1, vi:25, wi:32, si:5
dp[63]:119, k:2, vi:25, wi:32, si:5
dp[62]:119, k:1, vi:25, wi:32, si:5
dp[62]:119, k:2, vi:25, wi:32, si:5
dp[61]:116, k:1, vi:25, wi:32, si:5
dp[61]:116, k:2, vi:25, wi:32, si:5
dp[60]:116, k:1, vi:25, wi:32, si:5
dp[60]:116, k:2, vi:25, wi:32, si:5
dp[59]:113, k:1, vi:25, wi:32, si:5
dp[59]:113, k:2, vi:25, wi:32, si:5
dp[58]:113, k:1, vi:25, wi:32, si:5
dp[58]:113, k:2, vi:25, wi:32, si:5
dp[57]:110, k:1, vi:25, wi:32, si:5
dp[57]:110, k:2, vi:25, wi:32, si:5
dp[56]:110, k:1, vi:25, wi:32, si:5
dp[56]:110, k:2, vi:25, wi:32, si:5
dp[55]:107, k:1, vi:25, wi:32, si:5
dp[55]:107, k:2, vi:25, wi:32, si:5
dp[54]:107, k:1, vi:25, wi:32, si:5
dp[54]:107, k:2, vi:25, wi:32, si:5
dp[53]:104, k:1, vi:25, wi:32, si:5
dp[53]:104, k:2, vi:25, wi:32, si:5
dp[52]:104, k:1, vi:25, wi:32, si:5
dp[52]:104, k:2, vi:25, wi:32, si:5
dp[51]:96, k:1, vi:25, wi:32, si:5
dp[51]:96, k:2, vi:25, wi:32, si:5
dp[50]:93, k:1, vi:25, wi:32, si:5
dp[50]:93, k:2, vi:25, wi:32, si:5
dp[49]:93, k:1, vi:25, wi:32, si:5
dp[48]:90, k:1, vi:25, wi:32, si:5
dp[47]:90, k:1, vi:25, wi:32, si:5
dp[46]:87, k:1, vi:25, wi:32, si:5
dp[45]:87, k:1, vi:25, wi:32, si:5
dp[44]:84, k:1, vi:25, wi:32, si:5
dp[43]:84, k:1, vi:25, wi:32, si:5
dp[42]:81, k:1, vi:25, wi:32, si:5
dp[41]:81, k:1, vi:25, wi:32, si:5
dp[40]:78, k:1, vi:25, wi:32, si:5
dp[39]:78, k:1, vi:25, wi:32, si:5
dp[38]:70, k:1, vi:25, wi:32, si:5
dp[37]:67, k:1, vi:25, wi:32, si:5
dp[36]:67, k:1, vi:25, wi:32, si:5
dp[35]:64, k:1, vi:25, wi:32, si:5
dp[34]:64, k:1, vi:25, wi:32, si:5
dp[33]:61, k:1, vi:25, wi:32, si:5
dp[32]:61, k:1, vi:25, wi:32, si:5
dp[31]:58, k:1, vi:25, wi:32, si:5
dp[30]:58, k:1, vi:25, wi:32, si:5
dp[29]:55, k:1, vi:25, wi:32, si:5
dp[28]:55, k:1, vi:25, wi:32, si:5
dp[27]:52, k:1, vi:25, wi:32, si:5
dp[26]:52, k:1, vi:25, wi:32, si:5
dp[25]:44, k:1, vi:25, wi:32, si:5
dp[100]:181, k:1, vi:28, wi:47, si:4
dp[100]:181, k:2, vi:28, wi:47, si:4
dp[100]:181, k:3, vi:28, wi:47, si:4
dp[99]:178, k:1, vi:28, wi:47, si:4
dp[99]:178, k:2, vi:28, wi:47, si:4
dp[99]:178, k:3, vi:28, wi:47, si:4
dp[98]:178, k:1, vi:28, wi:47, si:4
dp[98]:178, k:2, vi:28, wi:47, si:4
dp[98]:178, k:3, vi:28, wi:47, si:4
dp[97]:175, k:1, vi:28, wi:47, si:4
dp[97]:175, k:2, vi:28, wi:47, si:4
dp[97]:175, k:3, vi:28, wi:47, si:4
dp[96]:175, k:1, vi:28, wi:47, si:4
dp[96]:175, k:2, vi:28, wi:47, si:4
dp[96]:175, k:3, vi:28, wi:47, si:4
dp[95]:172, k:1, vi:28, wi:47, si:4
dp[95]:172, k:2, vi:28, wi:47, si:4
dp[95]:172, k:3, vi:28, wi:47, si:4
dp[94]:172, k:1, vi:28, wi:47, si:4
dp[94]:172, k:2, vi:28, wi:47, si:4
dp[94]:172, k:3, vi:28, wi:47, si:4
dp[93]:169, k:1, vi:28, wi:47, si:4
dp[93]:169, k:2, vi:28, wi:47, si:4
dp[93]:169, k:3, vi:28, wi:47, si:4
dp[92]:169, k:1, vi:28, wi:47, si:4
dp[92]:169, k:2, vi:28, wi:47, si:4
dp[92]:169, k:3, vi:28, wi:47, si:4
dp[91]:166, k:1, vi:28, wi:47, si:4
dp[91]:166, k:2, vi:28, wi:47, si:4
dp[91]:166, k:3, vi:28, wi:47, si:4
dp[90]:166, k:1, vi:28, wi:47, si:4
dp[90]:166, k:2, vi:28, wi:47, si:4
dp[90]:166, k:3, vi:28, wi:47, si:4
dp[89]:163, k:1, vi:28, wi:47, si:4
dp[89]:163, k:2, vi:28, wi:47, si:4
dp[89]:163, k:3, vi:28, wi:47, si:4
dp[88]:163, k:1, vi:28, wi:47, si:4
dp[88]:163, k:2, vi:28, wi:47, si:4
dp[88]:163, k:3, vi:28, wi:47, si:4
dp[87]:160, k:1, vi:28, wi:47, si:4
dp[87]:160, k:2, vi:28, wi:47, si:4
dp[87]:160, k:3, vi:28, wi:47, si:4
dp[86]:160, k:1, vi:28, wi:47, si:4
dp[86]:160, k:2, vi:28, wi:47, si:4
dp[86]:160, k:3, vi:28, wi:47, si:4
dp[85]:157, k:1, vi:28, wi:47, si:4
dp[85]:157, k:2, vi:28, wi:47, si:4
dp[85]:157, k:3, vi:28, wi:47, si:4
dp[84]:157, k:1, vi:28, wi:47, si:4
dp[84]:157, k:2, vi:28, wi:47, si:4
dp[84]:157, k:3, vi:28, wi:47, si:4
dp[83]:154, k:1, vi:28, wi:47, si:4
dp[83]:154, k:2, vi:28, wi:47, si:4
dp[82]:154, k:1, vi:28, wi:47, si:4
dp[82]:154, k:2, vi:28, wi:47, si:4
dp[81]:151, k:1, vi:28, wi:47, si:4
dp[81]:151, k:2, vi:28, wi:47, si:4
dp[80]:151, k:1, vi:28, wi:47, si:4
dp[80]:151, k:2, vi:28, wi:47, si:4
dp[79]:143, k:1, vi:28, wi:47, si:4
dp[79]:143, k:2, vi:28, wi:47, si:4
dp[78]:143, k:1, vi:28, wi:47, si:4
dp[78]:143, k:2, vi:28, wi:47, si:4
dp[77]:140, k:1, vi:28, wi:47, si:4
dp[77]:140, k:2, vi:28, wi:47, si:4
dp[76]:140, k:1, vi:28, wi:47, si:4
dp[76]:140, k:2, vi:28, wi:47, si:4
dp[75]:137, k:1, vi:28, wi:47, si:4
dp[75]:137, k:2, vi:28, wi:47, si:4
dp[74]:137, k:1, vi:28, wi:47, si:4
dp[74]:137, k:2, vi:28, wi:47, si:4
dp[73]:134, k:1, vi:28, wi:47, si:4
dp[73]:134, k:2, vi:28, wi:47, si:4
dp[72]:134, k:1, vi:28, wi:47, si:4
dp[72]:134, k:2, vi:28, wi:47, si:4
dp[71]:131, k:1, vi:28, wi:47, si:4
dp[71]:131, k:2, vi:28, wi:47, si:4
dp[70]:131, k:1, vi:28, wi:47, si:4
dp[70]:131, k:2, vi:28, wi:47, si:4
dp[69]:128, k:1, vi:28, wi:47, si:4
dp[69]:128, k:2, vi:28, wi:47, si:4
dp[68]:128, k:1, vi:28, wi:47, si:4
dp[68]:128, k:2, vi:28, wi:47, si:4
dp[67]:125, k:1, vi:28, wi:47, si:4
dp[67]:125, k:2, vi:28, wi:47, si:4
dp[66]:125, k:1, vi:28, wi:47, si:4
dp[66]:125, k:2, vi:28, wi:47, si:4
dp[65]:122, k:1, vi:28, wi:47, si:4
dp[65]:122, k:2, vi:28, wi:47, si:4
dp[64]:122, k:1, vi:28, wi:47, si:4
dp[64]:122, k:2, vi:28, wi:47, si:4
dp[63]:119, k:1, vi:28, wi:47, si:4
dp[63]:119, k:2, vi:28, wi:47, si:4
dp[62]:119, k:1, vi:28, wi:47, si:4
dp[62]:119, k:2, vi:28, wi:47, si:4
dp[61]:116, k:1, vi:28, wi:47, si:4
dp[61]:116, k:2, vi:28, wi:47, si:4
dp[60]:116, k:1, vi:28, wi:47, si:4
dp[60]:116, k:2, vi:28, wi:47, si:4
dp[59]:113, k:1, vi:28, wi:47, si:4
dp[59]:113, k:2, vi:28, wi:47, si:4
dp[58]:113, k:1, vi:28, wi:47, si:4
dp[58]:113, k:2, vi:28, wi:47, si:4
dp[57]:110, k:1, vi:28, wi:47, si:4
dp[57]:110, k:2, vi:28, wi:47, si:4
dp[56]:110, k:1, vi:28, wi:47, si:4
dp[56]:110, k:2, vi:28, wi:47, si:4
dp[55]:107, k:1, vi:28, wi:47, si:4
dp[54]:107, k:1, vi:28, wi:47, si:4
dp[53]:104, k:1, vi:28, wi:47, si:4
dp[52]:104, k:1, vi:28, wi:47, si:4
dp[51]:96, k:1, vi:28, wi:47, si:4
dp[50]:93, k:1, vi:28, wi:47, si:4
dp[49]:93, k:1, vi:28, wi:47, si:4
dp[48]:90, k:1, vi:28, wi:47, si:4
dp[47]:90, k:1, vi:28, wi:47, si:4
dp[46]:87, k:1, vi:28, wi:47, si:4
dp[45]:87, k:1, vi:28, wi:47, si:4
dp[44]:84, k:1, vi:28, wi:47, si:4
dp[43]:84, k:1, vi:28, wi:47, si:4
